shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
0A0025,33.392216,-112.073319,150003
0A0025,33.392067,-112.073348,150004
0A0025,33.391389,-112.073340,150005
0A0025,33.391389,-112.073340,160001
0A0025,33.390407,-112.073329,160002
0A0025,33.390032,-112.073326,160003
0A0025,33.390032,-112.073326,170001
0A0025,33.389728,-112.073324,170002
0A0025,33.388590,-112.073319,170003
0A0025,33.388216,-112.073322,170004
0A0025,33.388216,-112.073322,180001
0A0025,33.387684,-112.073327,180002
0A0025,33.386774,-112.073306,180003
0A0025,33.385875,-112.073301,180004
0A0025,33.384971,-112.073296,180005
0A0025,33.384543,-112.073294,180006
0A0025,33.384543,-112.073294,190001
0A0025,33.384072,-112.073291,190002
0A0025,33.383643,-112.073291,190003
0A0025,33.383157,-112.073290,190004
0A0025,33.382255,-112.073285,190005
0A0025,33.381285,-112.073283,190006
0A0025,33.380564,-112.073280,190007
0A0025,33.380564,-112.073280,200001
0A0025,33.379548,-112.073277,200002
0A0025,33.379172,-112.073276,200003
0A0025,33.377723,-112.073270,200004
0A0025,33.377220,-112.073272,200005
0A0026,33.378825,-112.073275,10001
0A0026,33.379172,-112.073276,10002
0A0026,33.379548,-112.073277,10003
0A0026,33.381285,-112.073283,10004
0A0026,33.381535,-112.073283,10005
0A0026,33.381535,-112.073283,20001
0A0026,33.382255,-112.073285,20002
0A0026,33.383157,-112.073290,20003
0A0026,33.383643,-112.073291,20004
0A0026,33.384072,-112.073291,20005
0A0026,33.384971,-112.073296,20006
0A0026,33.385394,-112.073299,20007
0A0026,33.385394,-112.073299,30001
0A0026,33.385875,-112.073301,30002
0A0026,33.386774,-112.073306,30003
0A0026,33.387684,-112.073327,30004
0A0026,33.388590,-112.073319,30005
0A0026,33.388908,-112.073321,30006
0A0026,33.388908,-112.073321,40001
0A0026,33.389728,-112.073324,40002
0A0026,33.390407,-112.073329,40003
0A0026,33.392067,-112.073348,40004
0A0026,33.392216,-112.073319,40005
0A0026,33.393195,-112.073322,40006
0A0026,33.393195,-112.073322,50001
0A0026,33.394027,-112.073326,50002
0A0026,33.395841,-112.073329,50003
0A0026,33.396331,-112.073331,50004
0A0026,33.396331,-112.073331,60001
0A0026,33.397655,-112.073335,60002
0A0026,33.399565,-112.073342,60003
0A0026,33.400089,-112.073343,60004
0A0026,33.400089,-112.073343,70001
0A0026,33.400403,-112.073344,70002
0A0026,33.403748,-112.073362,70003
0A0026,33.403748,-112.073362,80001
0A0026,33.403995,-112.073363,80002
0A0026,33.404861,-112.073361,80003
0A0026,33.405782,-112.073366,80004
0A0026,33.406716,-112.073368,80005
0A0026,33.407181,-112.073372,80006
0A0026,33.407375,-112.073374,80007
0A0026,33.407375,-112.073374,90001
0A0026,33.407564,-112.073376,90002
0A0026,33.408516,-112.073384,90003
0A0026,33.408846,-112.073391,90004
0A0026,33.409261,-112.073395,90005
0A0026,33.409764,-112.073400,90006
0A0026,33.410652,-112.073408,90007
0A0026,33.411016,-112.073414,90008
0A0026,33.411016,-112.073414,100001
0A0026,33.411559,-112.073423,100002
0A0026,33.411908,-112.073426,100003
0A0026,33.412279,-112.073427,100004
0A0026,33.412609,-112.073428,100005
0A0026,33.413098,-112.073435,100006
0A0026,33.413964,-112.073388,100007
0A0026,33.414371,-112.073385,100008
0A0026,33.414371,-112.073385,110001
0A0026,33.414868,-112.073383,110002
0A0026,33.415624,-112.073423,110003
0A0026,33.415739,-112.073417,110004
0A0026,33.416319,-112.073461,110005
0A0026,33.416893,-112.073491,110006
0A0026,33.417459,-112.073522,110007
0A0026,33.417855,-112.073477,110008
0A0026,33.417855,-112.073477,120001
0A0026,33.417943,-112.073467,120002
0A0026,33.419018,-112.073344,120003
0A0026,33.421107,-112.073332,120004
0A0026,33.421519,-112.073349,120005
0A0026,33.421808,-112.073323,120006
0A0026,33.422363,-112.073334,120007
0A0026,33.422668,-112.073334,120008
0A0026,33.423141,-112.073332,120009
0A0026,33.424817,-112.073381,120010
0A0026,33.425905,-112.073681,120011
0A0026,33.426265,-112.073734,120012
0A0026,33.426265,-112.073734,130001
0A0026,33.426625,-112.073787,130002
0A0026,33.428161,-112.073813,130003
0A0026,33.428433,-112.073817,130004
0A0026,33.428598,-112.073820,130005
0A0026,33.428821,-112.073821,130006
0A0026,33.429547,-112.073730,130007
0A0026,33.429883,-112.073733,130008
0A0026,33.429883,-112.073733,140001
0A0026,33.430116,-112.073735,140002
0A0026,33.431132,-112.073743,140003
0A0026,33.431361,-112.073743,140004
0A0026,33.431716,-112.073741,140005
0A0026,33.431716,-112.073741,150001
0A0026,33.432133,-112.073738,150002
0A0026,33.433144,-112.073747,150003
0A0026,33.434109,-112.073752,150004
0A0026,33.434410,-112.073747,150005
0A0026,33.434410,-112.073747,160001
0A0026,33.435098,-112.073737,160002
0A0026,33.436104,-112.073775,160003
0A0026,33.436808,-112.073779,160004
0A0026,33.437118,-112.073783,160005
0A0026,33.437537,-112.073781,160006
0A0026,33.437537,-112.073781,170001
0A0026,33.438089,-112.073778,170002
0A0026,33.438166,-112.073782,170003
0A0026,33.439095,-112.073770,170004
0A0026,33.439372,-112.073775,170005
0A0026,33.439372,-112.073775,180001
0A0026,33.440114,-112.073789,180002
0A0026,33.441137,-112.073781,180003
0A0026,33.442181,-112.073789,180004
0A0026,33.442747,-112.073796,180005
0A0026,33.442747,-112.073796,190001
0A0026,33.443201,-112.073801,190002
0A0026,33.444206,-112.073796,190003
0A0026,33.445039,-112.073784,190004
0A0026,33.445553,-112.073792,190005
0A0026,33.446070,-112.073796,190006
0A0026,33.446600,-112.073807,190007
0A0026,33.446958,-112.073843,190008
0A0026,33.447146,-112.073843,190009
0A0026,33.447154,-112.073131,190010
0A0026,33.447133,-112.072763,190011
0A0026,33.447112,-112.072556,190012
0A0026,33.447101,-112.072449,190013
0A0026,33.447023,-112.072015,190014
0A0026,33.446918,-112.071627,190015
0A0026,33.446807,-112.071308,190016
0A0026,33.446639,-112.070824,190017
0A0026,33.446431,-112.070235,190018
0A0026,33.446399,-112.070102,190019
0A0026,33.446381,-112.069941,190020
0A0026,33.446372,-112.069856,190021
0A0026,33.446363,-112.068717,190022
0A0026,33.446377,-112.067960,190023
0A0026,33.446421,-112.067633,190024
0A0026,33.446573,-112.067287,190025
0A0026,33.446798,-112.067411,190026
0A0026,33.446904,-112.067434,190027
0A0026,33.447093,-112.067457,190028
0A0026,33.448173,-112.067468,190029
0A0026,33.448221,-112.067468,190030
0A0026,33.449491,-112.067468,190031
0A0026,33.450382,-112.067473,190032
0A0026,33.451357,-112.067488,190033
0A0026,33.451362,-112.067954,190034
0A0026,33.451362,-112.067954,200001
0A0026,33.451382,-112.069966,200002
0A0026,33.451375,-112.071261,200003
0A0026,33.451381,-112.072556,200004
0A0026,33.451380,-112.073503,200005
0A0027,33.363666,-112.073218,10001
0A0027,33.365004,-112.073218,10002
0A0027,33.366749,-112.073218,10003
0A0027,33.366873,-112.073244,10004
0A0027,33.367049,-112.073218,10005
0A0027,33.367223,-112.073219,10006
0A0027,33.367223,-112.073219,20001
0A0027,33.367598,-112.073219,20002
0A0027,33.367956,-112.073220,20003
0A0027,33.368299,-112.073220,20004
0A0027,33.368651,-112.073221,20005
0A0027,33.369014,-112.073218,20006
0A0027,33.370517,-112.073218,20007
0A0027,33.370871,-112.073237,20008
0A0027,33.370871,-112.073237,30001
0A0027,33.371460,-112.073269,30002
0A0027,33.372655,-112.073268,30003
0A0027,33.374104,-112.073280,30004
0A0027,33.374456,-112.073278,30005
0A0027,33.374456,-112.073278,40001
0A0027,33.375585,-112.073273,40002
0A0027,33.375934,-112.073273,40003
0A0027,33.376300,-112.073274,40004
0A0027,33.376750,-112.073275,40005
0A0027,33.377723,-112.073270,40006
0A0027,33.378825,-112.073275,40007
0A0027,33.378825,-112.073275,50001
0A0027,33.379172,-112.073276,50002
0A0027,33.379548,-112.073277,50003
0A0027,33.381285,-112.073283,50004
0A0027,33.381535,-112.073283,50005
0A0027,33.381535,-112.073283,60001
0A0027,33.382255,-112.073285,60002
0A0027,33.383157,-112.073290,60003
0A0027,33.383643,-112.073291,60004
0A0027,33.384072,-112.073291,60005
0A0027,33.384971,-112.073296,60006
0A0027,33.385394,-112.073299,60007
0A0027,33.385394,-112.073299,70001
0A0027,33.385875,-112.073301,70002
0A0027,33.386774,-112.073306,70003
0A0027,33.387684,-112.073327,70004
0A0027,33.388590,-112.073319,70005
0A0027,33.388908,-112.073321,70006
0A0027,33.388908,-112.073321,80001
0A0027,33.389728,-112.073324,80002
0A0027,33.390407,-112.073329,80003
0A0027,33.392067,-112.073348,80004
0A0027,33.392216,-112.073319,80005
0A0027,33.393195,-112.073322,80006
0A0027,33.393195,-112.073322,90001
0A0027,33.394027,-112.073326,90002
0A0027,33.395841,-112.073329,90003
0A0027,33.396331,-112.073331,90004
0A0027,33.396331,-112.073331,100001
0A0027,33.397655,-112.073335,100002
0A0027,33.399565,-112.073342,100003
0A0027,33.400089,-112.073343,100004
0A0027,33.400089,-112.073343,110001
0A0027,33.400403,-112.073344,110002
0A0027,33.403748,-112.073362,110003
0A0027,33.403748,-112.073362,120001
0A0027,33.403995,-112.073363,120002
0A0027,33.404861,-112.073361,120003
0A0027,33.405782,-112.073366,120004
0A0027,33.406716,-112.073368,120005
0A0027,33.407181,-112.073372,120006
0A0027,33.407375,-112.073374,120007
0A0027,33.407375,-112.073374,130001
0A0027,33.407564,-112.073376,130002
0A0027,33.408516,-112.073384,130003
0A0027,33.408846,-112.073391,130004
0A0027,33.409261,-112.073395,130005
0A0027,33.409764,-112.073400,130006
0A0027,33.410652,-112.073408,130007
0A0027,33.411016,-112.073414,130008
0A0027,33.411016,-112.073414,140001
0A0027,33.411559,-112.073423,140002
0A0027,33.411908,-112.073426,140003
0A0027,33.412279,-112.073427,140004
0A0027,33.412609,-112.073428,140005
0A0027,33.413098,-112.073435,140006
0A0027,33.413964,-112.073388,140007
0A0027,33.414371,-112.073385,140008
0A0027,33.414371,-112.073385,150001
0A0027,33.414868,-112.073383,150002
0A0027,33.415624,-112.073423,150003
0A0027,33.415739,-112.073417,150004
0A0027,33.416319,-112.073461,150005
0A0027,33.416893,-112.073491,150006
0A0027,33.417459,-112.073522,150007
0A0027,33.417855,-112.073477,150008
0A0027,33.417855,-112.073477,160001
0A0027,33.417943,-112.073467,160002
0A0027,33.419018,-112.073344,160003
0A0027,33.421107,-112.073332,160004
0A0027,33.421519,-112.073349,160005
0A0027,33.421808,-112.073323,160006
0A0027,33.422363,-112.073334,160007
0A0027,33.422668,-112.073334,160008
0A0027,33.423141,-112.073332,160009
0A0027,33.424817,-112.073381,160010
0A0027,33.425905,-112.073681,160011
0A0027,33.426265,-112.073734,160012
0A0027,33.426265,-112.073734,170001
0A0027,33.426625,-112.073787,170002
0A0027,33.428161,-112.073813,170003
0A0027,33.428433,-112.073817,170004
0A0027,33.428598,-112.073820,170005
0A0027,33.428821,-112.073821,170006
0A0027,33.429547,-112.073730,170007
0A0027,33.429883,-112.073733,170008
0A0027,33.429883,-112.073733,180001
0A0027,33.430116,-112.073735,180002
0A0027,33.431132,-112.073743,180003
0A0027,33.431361,-112.073743,180004
0A0027,33.431716,-112.073741,180005
0A0027,33.431716,-112.073741,190001
0A0027,33.432133,-112.073738,190002
0A0027,33.433144,-112.073747,190003
0A0027,33.434109,-112.073752,190004
0A0027,33.434410,-112.073747,190005
0A0027,33.434410,-112.073747,200001
0A0027,33.435098,-112.073737,200002
0A0027,33.436104,-112.073775,200003
0A0027,33.436808,-112.073779,200004
0A0027,33.437118,-112.073783,200005
0A0027,33.437537,-112.073781,200006
0A0027,33.437537,-112.073781,210001
0A0027,33.438089,-112.073778,210002
0A0027,33.438166,-112.073782,210003
0A0027,33.439095,-112.073770,210004
0A0027,33.439372,-112.073775,210005
0A0027,33.439372,-112.073775,220001
0A0027,33.440114,-112.073789,220002
0A0027,33.441137,-112.073781,220003
0A0027,33.442181,-112.073789,220004
0A0027,33.442747,-112.073796,220005
0A0027,33.442747,-112.073796,230001
0A0027,33.443201,-112.073801,230002
0A0027,33.444206,-112.073796,230003
0A0027,33.445039,-112.073784,230004
0A0027,33.445553,-112.073792,230005
0A0027,33.446070,-112.073796,230006
0A0027,33.446600,-112.073807,230007
0A0027,33.446958,-112.073843,230008
0A0027,33.447146,-112.073843,230009
0A0027,33.447154,-112.073131,230010
0A0027,33.447133,-112.072763,230011
0A0027,33.447112,-112.072556,230012
0A0027,33.447101,-112.072449,230013
0A0027,33.447023,-112.072015,230014
0A0027,33.446918,-112.071627,230015
0A0027,33.446807,-112.071308,230016
0A0027,33.446639,-112.070824,230017
0A0027,33.446431,-112.070235,230018
0A0027,33.446399,-112.070102,230019
0A0027,33.446381,-112.069941,230020
0A0027,33.446372,-112.069856,230021
0A0027,33.446363,-112.068717,230022
0A0027,33.446377,-112.067960,230023
0A0027,33.446421,-112.067633,230024
0A0027,33.446573,-112.067287,230025
0A0027,33.446798,-112.067411,230026
0A0027,33.446904,-112.067434,230027
0A0027,33.447093,-112.067457,230028
0A0027,33.448173,-112.067468,230029
0A0027,33.448221,-112.067468,230030
0A0027,33.449491,-112.067468,230031
0A0027,33.450382,-112.067473,230032
0A0027,33.451357,-112.067488,230033
0A0027,33.451362,-112.067954,230034
0A0027,33.451362,-112.067954,240001
0A0027,33.451382,-112.069966,240002
0A0027,33.451375,-112.071261,240003
0A0027,33.451381,-112.072556,240004
0A0027,33.451380,-112.073503,240005
10015,33.451380,-112.073147,10001
10015,33.451381,-112.072556,10002
10015,33.451375,-112.071261,10003
10015,33.451382,-112.069966,10004
10015,33.451374,-112.069234,10005
10015,33.451374,-112.069234,20001
10015,33.451357,-112.067488,20002
10015,33.451362,-112.066927,20003
10015,33.451362,-112.066927,30001
10015,33.451367,-112.066232,30002
10015,33.451346,-112.065186,30003
10015,33.450859,-112.065137,30004
10015,33.450859,-112.065137,40001
10015,33.450390,-112.065089,40002
10015,33.449359,-112.065094,40003
10015,33.448981,-112.065198,40004
10015,33.448979,-112.065198,40005
10015,33.448236,-112.065183,40006
10015,33.447086,-112.065159,40007
10015,33.447081,-112.064974,40008
10015,33.447086,-112.064595,40009
10015,33.447086,-112.064595,50001
10015,33.447090,-112.064383,50002
10015,33.447094,-112.063238,50003
10015,33.447082,-112.061730,50004
10015,33.447083,-112.061620,50005
10015,33.447083,-112.061620,60001
10015,33.447099,-112.060685,60002
10015,33.447104,-112.058550,60003
10015,33.447104,-112.058550,70001
10015,33.447105,-112.058197,70002
10015,33.447117,-112.056408,70003
10015,33.447121,-112.055842,70004
10015,33.447121,-112.055842,80001
10015,33.447128,-112.054952,80002
10015,33.447131,-112.052369,80003
10015,33.447137,-112.051681,80004
10015,33.447137,-112.051681,90001
10015,33.447153,-112.049904,90002
10015,33.447156,-112.048254,90003
10015,33.447156,-112.048254,100001
10015,33.447157,-112.047830,100002
10015,33.447157,-112.047652,100003
10015,33.447159,-112.046944,100004
10015,33.447159,-112.046803,100005
10015,33.447159,-112.046803,110001
10015,33.447159,-112.043990,110002
10015,33.447161,-112.042687,110003
10015,33.447161,-112.042687,120001
10015,33.447168,-112.039409,120002
10015,33.447191,-112.037797,120003
10015,33.447205,-112.036564,120004
10015,33.447215,-112.035785,120005
10015,33.447216,-112.034504,120006
10015,33.447206,-112.034174,120007
10015,33.447206,-112.034174,130001
10015,33.447179,-112.033307,130002
10015,33.447139,-112.031108,130003
10015,33.447115,-112.030173,130004
10015,33.447096,-112.029393,130005
10015,33.447096,-112.029393,140001
10015,33.447095,-112.029355,140002
10015,33.447095,-112.028779,140003
10015,33.447093,-112.028268,140004
10015,33.447123,-112.027999,140005
10015,33.447199,-112.027627,140006
10015,33.447322,-112.027284,140007
10015,33.447466,-112.026981,140008
10015,33.447803,-112.026408,140009
10015,33.447834,-112.026343,140010
10015,33.447963,-112.026075,140011
10015,33.448072,-112.025723,140012
10015,33.448123,-112.025325,140013
10015,33.448135,-112.024755,140014
10015,33.448118,-112.023121,140015
10015,33.448118,-112.023121,150001
10015,33.448110,-112.022300,150002
10015,33.448112,-112.021083,150003
10015,33.448112,-112.021083,160001
10015,33.448113,-112.020678,160002
10015,33.448093,-112.018058,160003
10015,33.448089,-112.016470,160004
10015,33.448089,-112.016450,160005
10015,33.448089,-112.016450,170001
10015,33.448090,-112.014988,170002
10015,33.448065,-112.013111,170003
10015,33.448069,-112.012898,170004
10015,33.448076,-112.012474,170005
10015,33.448076,-112.012474,180001
10015,33.448087,-112.011843,180002
10015,33.448081,-112.009746,180003
10015,33.448066,-112.007705,180004
10015,33.448065,-112.006712,180005
10015,33.448065,-112.006712,190001
10015,33.448065,-112.005673,190002
10015,33.448056,-112.003175,190003
10015,33.448055,-112.003012,190004
10015,33.448055,-112.003012,200001
10015,33.448051,-112.002082,200002
10015,33.448024,-112.001548,200003
10015,33.447995,-112.001030,200004
10015,33.447984,-112.000584,200005
10015,33.447983,-111.998811,200006
10015,33.447989,-111.998453,200007
10015,33.447989,-111.998453,210001
10015,33.448002,-111.997723,210002
10015,33.448008,-111.997008,210003
10015,33.448004,-111.995591,210004
10015,33.448016,-111.994693,210005
10015,33.448016,-111.994693,220001
10015,33.448024,-111.994145,220002
10015,33.448041,-111.992612,220003
10015,33.448054,-111.991593,220004
10015,33.448059,-111.991218,220005
10015,33.448059,-111.991218,230001
10015,33.448064,-111.990894,230002
10015,33.448048,-111.989913,230003
10015,33.448037,-111.989499,230004
10015,33.448011,-111.989014,230005
10015,33.448000,-111.988561,230006
10015,33.447998,-111.987658,230007
10015,33.448009,-111.987248,230008
10015,33.448015,-111.987054,230009
10015,33.448028,-111.986603,230010
10015,33.448029,-111.986559,230011
10015,33.448029,-111.986559,240001
10015,33.448036,-111.986170,240002
10015,33.448031,-111.985684,240003
10015,33.447989,-111.984863,240004
10015,33.447918,-111.983989,240005
10015,33.447843,-111.983225,240006
10015,33.447726,-111.982189,240007
10015,33.447381,-111.979257,240008
10015,33.447238,-111.977929,240009
10015,33.447238,-111.977929,250001
10015,33.447235,-111.977902,250002
10015,33.447116,-111.976941,250003
10015,33.446994,-111.976132,250004
10015,33.446805,-111.974744,250005
10015,33.446746,-111.974113,250006
10015,33.446705,-111.973647,250007
